BusID,LAT,LON,Angle,Speed,Timestamp
150811705.0,12.96838,77.601074,50.0,0.0,2016-07-06 16:33:19
150811705.0,12.96838,77.601074,50.0,0.0,2016-07-06 16:33:39
150811705.0,12.968431,77.60127299999998,59.0,9.0,2016-07-06 16:33:49
150811705.0,12.968639,77.601677,60.0,19.0,2016-07-06 16:33:59
150811705.0,12.969071,77.602074,44.0,19.0,2016-07-06 16:34:10
150811705.0,12.969146,77.602142,41.0,0.0,2016-07-06 16:34:20
150811705.0,12.969177,77.602165,41.0,0.0,2016-07-06 16:34:30
150811705.0,12.969212,77.602173,6.0,0.0,2016-07-06 16:34:40
150811705.0,12.969234,77.602188,6.0,0.0,2016-07-06 16:34:49
150811705.0,12.969239,77.602188,6.0,0.0,2016-07-06 16:34:59
150811705.0,12.969246,77.60219599999998,6.0,0.0,2016-07-06 16:35:09
150811705.0,12.969246,77.60219599999998,6.0,0.0,2016-07-06 16:35:19
150811705.0,12.96926,77.60219599999998,6.0,0.0,2016-07-06 16:35:27
150811705.0,12.969344,77.602303,54.0,11.0,2016-07-06 16:35:37
150811705.0,12.969505,77.60249300000002,48.0,0.0,2016-07-06 16:35:46
150811705.0,12.969511,77.602501,48.0,0.0,2016-07-06 16:35:56
150811705.0,12.969511,77.602501,48.0,0.0,2016-07-06 16:36:36
150811705.0,12.969577,77.60260799999998,52.0,12.0,2016-07-06 16:36:46
150811705.0,12.969858,77.60305799999998,52.0,16.0,2016-07-06 16:36:55
150811705.0,12.970069,77.603317,56.0,5.0,2016-07-06 16:37:05
150811705.0,12.970082,77.603348,56.0,0.0,2016-07-06 16:37:15
150811705.0,12.970082,77.603348,56.0,0.0,2016-07-06 16:39:28
150811705.0,12.970104,77.603371,56.0,0.0,2016-07-06 16:39:38
150811705.0,12.970333,77.603691,54.0,15.0,2016-07-06 16:39:48
150811705.0,12.970519,77.603973,63.0,8.0,2016-07-06 16:39:58
150811705.0,12.970613,77.604118,48.0,5.0,2016-07-06 16:40:08
150811705.0,12.970688,77.604263,58.0,0.0,2016-07-06 16:40:18
150811705.0,12.970742,77.604362,58.0,0.0,2016-07-06 16:40:28
150811705.0,12.97077,77.604431,58.0,0.0,2016-07-06 16:40:38
150811705.0,12.970797,77.604507,324.0,0.0,2016-07-06 16:40:48
150811705.0,12.97079,77.604515,324.0,0.0,2016-07-06 16:40:58
150811705.0,12.97079,77.604515,324.0,0.0,2016-07-06 16:41:00
150811705.0,12.97079,77.604515,326.0,0.0,2016-07-06 16:41:08
150811705.0,12.97079,77.604515,315.0,0.0,2016-07-06 16:41:19
150811705.0,12.97079,77.604515,153.0,0.0,2016-07-06 16:41:29
150811705.0,12.97079,77.604515,151.0,0.0,2016-07-06 16:41:39
150811705.0,12.97079,77.604515,156.0,0.0,2016-07-06 16:41:48
150811705.0,12.97079,77.604515,149.0,0.0,2016-07-06 16:41:58
150811705.0,12.97079,77.604515,149.0,0.0,2016-07-06 16:42:08
150811705.0,12.97079,77.604515,154.0,0.0,2016-07-06 16:42:18
150811705.0,12.97079,77.604515,146.0,0.0,2016-07-06 16:42:28
150811705.0,12.970643,77.604584,160.0,0.0,2016-07-06 16:42:36
150811705.0,12.970726,77.60462199999998,61.0,8.0,2016-07-06 16:42:45
150811705.0,12.970991,77.605049,61.0,13.0,2016-07-06 16:42:56
150811705.0,12.971122,77.60526999999998,58.0,6.0,2016-07-06 16:43:05
150811705.0,12.971223,77.605461,52.0,10.0,2016-07-06 16:43:15
150811705.0,12.971368,77.605705,62.0,7.0,2016-07-06 16:43:25
150811705.0,12.971444,77.605919,57.0,0.0,2016-07-06 16:43:35
150811705.0,12.971499,77.605972,57.0,0.0,2016-07-06 16:43:45
150811705.0,12.971504,77.605972,57.0,0.0,2016-07-06 16:43:55
150811705.0,12.971504,77.605972,57.0,0.0,2016-07-06 16:44:25
150811705.0,12.971503,77.605972,57.0,0.0,2016-07-06 16:44:35
150811705.0,12.971503,77.605972,57.0,0.0,2016-07-06 16:44:45
150811705.0,12.971516,77.606064,70.0,4.0,2016-07-06 16:44:55
150811705.0,12.971616,77.6063,57.0,4.0,2016-07-06 16:45:05
150811705.0,12.971697,77.60638399999998,63.0,4.0,2016-07-06 16:45:15
150811705.0,12.971862,77.606689,51.0,8.0,2016-07-06 16:45:25
150811705.0,12.971964,77.606949,63.0,6.0,2016-07-06 16:45:34
150811705.0,12.972014,77.60714,59.0,4.0,2016-07-06 16:45:44
150811705.0,12.972085,77.607338,55.0,8.0,2016-07-06 16:45:54
150811705.0,12.972266,77.60764300000002,54.0,14.0,2016-07-06 16:46:04
150811705.0,12.97248,77.608017,61.0,18.0,2016-07-06 16:46:14
150811705.0,12.972652,77.608398,64.0,17.0,2016-07-06 16:46:24
150811705.0,12.972839,77.608727,65.0,16.0,2016-07-06 16:46:34
150811705.0,12.973016,77.60923000000003,81.0,12.0,2016-07-06 16:46:44
150811705.0,12.973167,77.60949699999998,62.0,6.0,2016-07-06 16:46:54
150811705.0,12.973278,77.609718,54.0,8.0,2016-07-06 16:47:04
150811705.0,12.973323,77.609833,69.0,0.0,2016-07-06 16:47:14
150811705.0,12.973397,77.61011500000002,69.0,20.0,2016-07-06 16:47:24
150811705.0,12.973567,77.61055,65.0,15.0,2016-07-06 16:47:34
150811705.0,12.973677,77.610764,63.0,0.0,2016-07-06 16:47:44
150811705.0,12.973676,77.610764,63.0,0.0,2016-07-06 16:47:54
150811705.0,12.973676,77.610764,63.0,0.0,2016-07-06 16:48:04
150811705.0,12.973696,77.61083199999999,74.0,7.0,2016-07-06 16:48:14
150811705.0,12.973933,77.61106099999998,16.0,14.0,2016-07-06 16:48:23
150811705.0,12.974359,77.611198,70.0,12.0,2016-07-06 16:48:34
150811705.0,12.974295,77.611763,98.0,26.0,2016-07-06 16:48:44
150811705.0,12.974182,77.612534,104.0,27.0,2016-07-06 16:48:54
150811705.0,12.974035,77.613045,104.0,8.0,2016-07-06 16:49:04
150811705.0,12.973988,77.613167,105.0,0.0,2016-07-06 16:49:14
150811705.0,12.973985,77.613174,105.0,0.0,2016-07-06 16:49:24
150811705.0,12.973974,77.613182,105.0,0.0,2016-07-06 16:49:34
150811705.0,12.97397,77.61319,105.0,0.0,2016-07-06 16:49:44
150811705.0,12.97397,77.61319,105.0,0.0,2016-07-06 16:50:04
150811705.0,12.973945,77.613281,98.0,8.0,2016-07-06 16:50:14
150811705.0,12.973877,77.613708,100.0,16.0,2016-07-06 16:50:24
150811705.0,12.973763,77.61425,94.0,16.0,2016-07-06 16:50:34
150811705.0,12.973695,77.614761,88.0,20.0,2016-07-06 16:50:43
150811705.0,12.973478,77.615356,106.0,25.0,2016-07-06 16:50:53
150811705.0,12.973309,77.616051,106.0,21.0,2016-07-06 16:51:03
150811705.0,12.973081,77.616722,106.0,32.0,2016-07-06 16:51:13
150811705.0,12.972963,77.617554,110.0,19.0,2016-07-06 16:51:23
150811705.0,12.972856,77.617767,104.0,0.0,2016-07-06 16:51:33
150811705.0,12.972854,77.617767,104.0,0.0,2016-07-06 16:51:43
150811705.0,12.972854,77.617767,104.0,0.0,2016-07-06 16:51:53
150811705.0,12.972853,77.617783,104.0,0.0,2016-07-06 16:52:03
150811705.0,12.972853,77.617783,104.0,0.0,2016-07-06 16:52:43
150811705.0,12.972848,77.617783,104.0,0.0,2016-07-06 16:52:53
150811705.0,12.972799,77.618134,97.0,14.0,2016-07-06 16:53:03
150811705.0,12.972676,77.61869,104.0,16.0,2016-07-06 16:53:13
150811705.0,12.972647,77.619064,85.0,11.0,2016-07-06 16:53:23
150811705.0,12.972605,77.619446,86.0,14.0,2016-07-06 16:53:32
150811705.0,12.972739,77.619865,66.0,13.0,2016-07-06 16:53:42
150811705.0,12.972811,77.61998,68.0,0.0,2016-07-06 16:53:52
150811705.0,12.972811,77.61998,68.0,0.0,2016-07-06 16:54:02
150811705.0,12.972838,77.62017800000002,90.0,7.0,2016-07-06 16:54:12
150811705.0,12.972853,77.6203,62.0,0.0,2016-07-06 16:54:22
150811705.0,12.972772,77.620621,88.0,17.0,2016-07-06 16:54:32
150811705.0,12.97282,77.621208,81.0,20.0,2016-07-06 16:54:42
150811705.0,12.972958,77.621758,74.0,22.0,2016-07-06 16:54:52
150811705.0,12.97321,77.62233,60.0,28.0,2016-07-06 16:55:02
150811705.0,12.973638,77.623222,61.0,39.0,2016-07-06 16:55:12
150811705.0,12.974151,77.624054,60.0,32.0,2016-07-06 16:55:22
150811705.0,12.974517,77.624596,58.0,5.0,2016-07-06 16:55:33
150811705.0,12.974545,77.624634,58.0,0.0,2016-07-06 16:55:43
150811705.0,12.974542,77.624641,58.0,0.0,2016-07-06 16:55:53
150811705.0,12.974545,77.624641,58.0,0.0,2016-07-06 16:56:03
150811705.0,12.974545,77.624641,58.0,0.0,2016-07-06 16:56:32
150811705.0,12.974661,77.624802,48.0,12.0,2016-07-06 16:56:42
150811705.0,12.974943,77.62514499999997,54.0,20.0,2016-07-06 16:56:52
150811705.0,12.97518,77.62559499999998,43.0,6.0,2016-07-06 16:57:02
150811705.0,12.975189,77.625603,43.0,0.0,2016-07-06 16:57:12
150811705.0,12.975192,77.62561,43.0,0.0,2016-07-06 16:57:22
150811705.0,12.975414,77.62586999999998,41.0,19.0,2016-07-06 16:57:32
150811705.0,12.975915,77.626312,34.0,24.0,2016-07-06 16:57:42
150811705.0,12.976409,77.626663,36.0,11.0,2016-07-06 16:57:52
150811705.0,12.976838,77.626961,34.0,28.0,2016-07-06 16:58:02
150811705.0,12.977517,77.627495,48.0,31.0,2016-07-06 16:58:12
150811705.0,12.977921,77.628304,56.0,32.0,2016-07-06 16:58:22
150811705.0,12.978263,77.628601,37.0,13.0,2016-07-06 16:58:32
150811705.0,12.978409,77.628906,81.0,17.0,2016-07-06 16:58:42
150811705.0,12.978447,77.629379,94.0,7.0,2016-07-06 16:58:51
150811705.0,12.97845,77.629425,94.0,0.0,2016-07-06 16:59:01
150811705.0,12.978424,77.62973000000002,97.0,6.0,2016-07-06 16:59:11
150811705.0,12.978415,77.63002,95.0,13.0,2016-07-06 16:59:21
150811705.0,12.978366,77.63031,97.0,8.0,2016-07-06 16:59:31
150811705.0,12.97834,77.63063000000002,98.0,17.0,2016-07-06 16:59:41
150811705.0,12.978318,77.631065,97.0,17.0,2016-07-06 16:59:51
150811705.0,12.978297,77.631538,98.0,21.0,2016-07-06 17:00:01
150811705.0,12.978205,77.632042,93.0,18.0,2016-07-06 17:00:11
150811705.0,12.978188,77.632286,96.0,0.0,2016-07-06 17:00:21
150811705.0,12.978158,77.632698,92.0,27.0,2016-07-06 17:00:31
150811705.0,12.978176,77.633339,86.0,30.0,2016-07-06 17:00:41
150811705.0,12.978177,77.63423900000002,88.0,31.0,2016-07-06 17:00:51
150811705.0,12.97822,77.63501,90.0,30.0,2016-07-06 17:01:01
150811705.0,12.978215,77.635643,94.0,13.0,2016-07-06 17:01:11
150811705.0,12.97821,77.63595600000002,95.0,0.0,2016-07-06 17:01:21
150811705.0,12.978214,77.636002,95.0,0.0,2016-07-06 17:01:31
150811705.0,12.978214,77.636002,95.0,0.0,2016-07-06 17:01:50
150811705.0,12.978213,77.636009,95.0,0.0,2016-07-06 17:02:00
150811705.0,12.978213,77.636009,95.0,0.0,2016-07-06 17:02:41
150811705.0,12.978265,77.636162,83.0,7.0,2016-07-06 17:02:51
150811705.0,12.978278,77.636566,87.0,11.0,2016-07-06 17:03:01
150811705.0,12.978295,77.636833,93.0,0.0,2016-07-06 17:03:11
150811705.0,12.978295,77.636894,93.0,0.0,2016-07-06 17:03:21
150811705.0,12.978346,77.637215,84.0,15.0,2016-07-06 17:03:31
150811705.0,12.978341,77.637703,83.0,16.0,2016-07-06 17:03:41
150811705.0,12.978305,77.63832099999998,99.0,16.0,2016-07-06 17:03:51
150811705.0,12.978309,77.63896899999997,85.0,19.0,2016-07-06 17:04:00
150811705.0,12.978378,77.63942,82.0,15.0,2016-07-06 17:04:10
150811705.0,12.978418,77.64014399999998,85.0,26.0,2016-07-06 17:04:20
150811705.0,12.978422,77.640884,90.0,22.0,2016-07-06 17:04:30
150811705.0,12.978438,77.641251,96.0,0.0,2016-07-06 17:04:40
150811705.0,12.978436,77.641266,96.0,0.0,2016-07-06 17:04:50
150811705.0,12.978429,77.64138,94.0,12.0,2016-07-06 17:05:00
150811705.0,12.978441,77.64224200000002,86.0,34.0,2016-07-06 17:05:10
150811705.0,12.97849,77.64304399999997,87.0,28.0,2016-07-06 17:05:20
150811705.0,12.978491,77.64380600000001,94.0,25.0,2016-07-06 17:05:30
150811705.0,12.978497,77.64406600000002,88.0,13.0,2016-07-06 17:05:40
150811705.0,12.978527,77.64451600000002,83.0,18.0,2016-07-06 17:05:50
150811705.0,12.978541,77.64484399999998,80.0,14.0,2016-07-06 17:06:00
150811705.0,12.978549,77.645264,88.0,9.0,2016-07-06 17:06:10
150811705.0,12.978542,77.64563000000003,90.0,17.0,2016-07-06 17:06:20
150811705.0,12.978574,77.646027,82.0,0.0,2016-07-06 17:06:30
150811705.0,12.978574,77.646057,82.0,0.0,2016-07-06 17:06:40
150811705.0,12.978574,77.646057,82.0,0.0,2016-07-06 17:06:49
150811705.0,12.97858,77.646103,89.0,0.0,2016-07-06 17:06:59
150811705.0,12.978592,77.646461,94.0,14.0,2016-07-06 17:07:09
150811705.0,12.978156,77.646683,173.0,27.0,2016-07-06 17:07:19
150811705.0,12.97775,77.646744,171.0,0.0,2016-07-06 17:07:29
150811705.0,12.977688,77.646736,184.0,12.0,2016-07-06 17:07:39
150811705.0,12.977151,77.646713,179.0,28.0,2016-07-06 17:07:49
150811705.0,12.976286,77.646774,175.0,36.0,2016-07-06 17:07:59
150811705.0,12.975372,77.646858,174.0,31.0,2016-07-06 17:08:09
150811705.0,12.974663,77.646919,175.0,30.0,2016-07-06 17:08:19
150811705.0,12.974215,77.64695,175.0,0.0,2016-07-06 17:08:29
150811705.0,12.97422,77.64694200000002,175.0,0.0,2016-07-06 17:08:39
150811705.0,12.974074,77.646919,179.0,17.0,2016-07-06 17:08:49
150811705.0,12.973531,77.646919,177.0,6.0,2016-07-06 17:08:59
150811705.0,12.973385,77.646873,176.0,13.0,2016-07-06 17:09:09
150811705.0,12.973167,77.64711,90.0,16.0,2016-07-06 17:09:19
150811705.0,12.973089,77.647499,112.0,7.0,2016-07-06 17:09:29
150811705.0,12.973015,77.647736,109.0,7.0,2016-07-06 17:09:38
150811705.0,12.972877,77.64810899999998,119.0,15.0,2016-07-06 17:09:48
150811705.0,12.972559,77.64872700000002,115.0,17.0,2016-07-06 17:09:59
150811705.0,12.972469,77.649162,95.0,10.0,2016-07-06 17:10:09
150811705.0,12.972411,77.64939100000002,118.0,6.0,2016-07-06 17:10:19
150811705.0,12.972398,77.649597,78.0,8.0,2016-07-06 17:10:29
150811705.0,12.972405,77.650063,81.0,14.0,2016-07-06 17:10:39
150811705.0,12.972446,77.65038299999998,83.0,9.0,2016-07-06 17:10:49
150811705.0,12.972477,77.650772,98.0,6.0,2016-07-06 17:10:59
150811705.0,12.972463,77.650864,108.0,0.0,2016-07-06 17:11:09
150811705.0,12.972463,77.650864,108.0,0.0,2016-07-06 17:11:58
150811705.0,12.972472,77.65100100000002,87.0,7.0,2016-07-06 17:12:08
150811705.0,12.972405,77.65149699999998,97.0,7.0,2016-07-06 17:12:18
150811705.0,12.972337,77.651917,94.0,13.0,2016-07-06 17:12:28
150811705.0,12.972287,77.652313,106.0,8.0,2016-07-06 17:12:38
150811705.0,12.972228,77.65265699999998,87.0,0.0,2016-07-06 17:12:48
150811705.0,12.972182,77.65278599999998,87.0,0.0,2016-07-06 17:12:58
150811705.0,12.972181,77.65278599999998,87.0,0.0,2016-07-06 17:13:08
150811705.0,12.972157,77.652901,96.0,5.0,2016-07-06 17:13:18
150811705.0,12.972149,77.653671,102.0,21.0,2016-07-06 17:13:28
150811705.0,12.972117,77.653992,96.0,0.0,2016-07-06 17:13:38
150811705.0,12.972117,77.653992,96.0,0.0,2016-07-06 17:13:48
150811705.0,12.972105,77.654099,94.0,11.0,2016-07-06 17:13:58
150811705.0,12.972049,77.654381,105.0,13.0,2016-07-06 17:14:08
150811705.0,12.971907,77.655037,103.0,26.0,2016-07-06 17:14:18
150811705.0,12.971841,77.655342,98.0,0.0,2016-07-06 17:14:28
150811705.0,12.971787,77.655518,104.0,18.0,2016-07-06 17:14:38
150811705.0,12.971684,77.656036,92.0,19.0,2016-07-06 17:14:47
150811705.0,12.971593,77.656784,100.0,26.0,2016-07-06 17:14:57
150811705.0,12.971504,77.657501,92.0,26.0,2016-07-06 17:15:07
150811705.0,12.971649,77.658165,32.0,18.0,2016-07-06 17:15:17
150811705.0,12.971734,77.658241,13.0,0.0,2016-07-06 17:15:27
150811705.0,12.971732,77.658241,13.0,0.0,2016-07-06 17:15:37
150811705.0,12.971817,77.658272,10.0,10.0,2016-07-06 17:15:47
150811705.0,12.972098,77.658272,341.0,13.0,2016-07-06 17:15:57
150811705.0,12.972621,77.658012,330.0,28.0,2016-07-06 17:16:07
150811705.0,12.973356,77.657616,327.0,34.0,2016-07-06 17:16:17
150811705.0,12.974133,77.65715,327.0,36.0,2016-07-06 17:16:27
150811705.0,12.974952,77.65657,323.0,40.0,2016-07-06 17:16:37
150811705.0,12.975635,77.65598299999998,316.0,35.0,2016-07-06 17:16:47
150811705.0,12.97615,77.655479,303.0,7.0,2016-07-06 17:16:57
150811705.0,12.976216,77.65541800000003,319.0,10.0,2016-07-06 17:17:07
150811705.0,12.97656,77.655121,315.0,24.0,2016-07-06 17:17:16
150811705.0,12.976999,77.654816,19.0,17.0,2016-07-06 17:17:27
150811705.0,12.977391,77.65493000000002,330.0,23.0,2016-07-06 17:17:37
150811705.0,12.977943,77.65448,317.0,36.0,2016-07-06 17:17:47
150811705.0,12.978589,77.653816,305.0,19.0,2016-07-06 17:17:57
150811705.0,12.978773,77.653625,317.0,15.0,2016-07-06 17:18:07
150811705.0,12.979113,77.65328199999998,307.0,17.0,2016-07-06 17:18:17
150811705.0,12.979378,77.653374,81.0,18.0,2016-07-06 17:18:27
150811705.0,12.979648,77.65394599999998,63.0,32.0,2016-07-06 17:18:37
150811705.0,12.980056,77.654709,67.0,30.0,2016-07-06 17:18:47
150811705.0,12.980233,77.655075,66.0,15.0,2016-07-06 17:18:57
150811705.0,12.980425,77.655663,68.0,28.0,2016-07-06 17:19:07
150811705.0,12.980741,77.65639499999997,66.0,18.0,2016-07-06 17:19:17
150811705.0,12.98078,77.656525,68.0,0.0,2016-07-06 17:19:27
150811705.0,12.980862,77.65679899999998,71.0,18.0,2016-07-06 17:19:37
150811705.0,12.981085,77.65735600000002,66.0,25.0,2016-07-06 17:19:46
150811705.0,12.981215,77.657814,82.0,12.0,2016-07-06 17:19:56
150811705.0,12.981542,77.658302,10.0,25.0,2016-07-06 17:20:06
150811705.0,12.982353,77.658463,8.0,31.0,2016-07-06 17:20:16
150811705.0,12.983185,77.658661,28.0,30.0,2016-07-06 17:20:26
150811705.0,12.983716,77.659309,56.0,30.0,2016-07-06 17:20:36
150811705.0,12.984007,77.659821,60.0,18.0,2016-07-06 17:20:46
150811705.0,12.984164,77.660461,93.0,25.0,2016-07-06 17:20:56
150811705.0,12.984162,77.660744,97.0,0.0,2016-07-06 17:21:06
150811705.0,12.984222,77.660942,48.0,16.0,2016-07-06 17:21:16
150811705.0,12.984692,77.66124,18.0,30.0,2016-07-06 17:21:26
150811705.0,12.985613,77.66143000000002,3.0,32.0,2016-07-06 17:21:36
150811705.0,12.986112,77.66149899999998,7.0,14.0,2016-07-06 17:21:46
150811705.0,12.986747,77.661583,9.0,28.0,2016-07-06 17:21:56
150811705.0,12.987357,77.661697,69.0,17.0,2016-07-06 17:22:06
150811705.0,12.987345,77.662193,102.0,14.0,2016-07-06 17:22:16
150811705.0,12.987354,77.662262,102.0,0.0,2016-07-06 17:22:25
150811705.0,12.987332,77.662453,104.0,16.0,2016-07-06 17:22:35
150811705.0,12.987306,77.662743,102.0,14.0,2016-07-06 17:22:45
150811705.0,12.987275,77.66333,86.0,20.0,2016-07-06 17:22:55
150811705.0,12.987258,77.663712,127.0,7.0,2016-07-06 17:23:05
150811705.0,12.987076,77.66387900000002,155.0,5.0,2016-07-06 17:23:15
150811705.0,12.986765,77.66391800000002,177.0,17.0,2016-07-06 17:23:25
150811705.0,12.986088,77.663933,177.0,25.0,2016-07-06 17:23:35
150811705.0,12.985656,77.663956,206.0,6.0,2016-07-06 17:23:45
150811705.0,12.985587,77.663933,206.0,0.0,2016-07-06 17:23:55
150811705.0,12.98559,77.663933,206.0,0.0,2016-07-06 17:24:06
150811705.0,12.98559,77.663933,206.0,0.0,2016-07-06 17:25:06
150811705.0,12.985598,77.66394,206.0,0.0,2016-07-06 17:25:15
150811705.0,12.98559,77.663963,206.0,0.0,2016-07-06 17:25:25
150811705.0,12.98559,77.663963,206.0,0.0,2016-07-06 17:27:35
150811705.0,12.985592,77.663963,206.0,0.0,2016-07-06 17:27:44
150811705.0,12.985592,77.663963,206.0,0.0,2016-07-06 17:27:47
150811705.0,12.985636,77.663948,334.0,0.0,2016-07-06 17:27:57
150811705.0,12.985775,77.663925,354.0,6.0,2016-07-06 17:28:06
150811705.0,12.986231,77.66394,5.0,25.0,2016-07-06 17:28:16
150811705.0,12.986906,77.663963,357.0,11.0,2016-07-06 17:28:26
150811705.0,12.987071,77.663872,275.0,7.0,2016-07-06 17:28:36
150811705.0,12.987044,77.66378,206.0,0.0,2016-07-06 17:28:46
150811705.0,12.987021,77.663651,258.0,5.0,2016-07-06 17:28:56
150811705.0,12.987083,77.663155,268.0,22.0,2016-07-06 17:29:06
150811705.0,12.987117,77.66289499999998,256.0,0.0,2016-07-06 17:29:16
150811705.0,12.987174,77.66250600000002,275.0,19.0,2016-07-06 17:29:26
150811705.0,12.987192,77.662033,259.0,10.0,2016-07-06 17:29:36
150811705.0,12.986771,77.66194899999998,188.0,25.0,2016-07-06 17:29:46
150811705.0,12.986098,77.662003,158.0,17.0,2016-07-06 17:29:56
150811705.0,12.985766,77.662064,183.0,18.0,2016-07-06 17:30:06
150811705.0,12.985145,77.661987,189.0,27.0,2016-07-06 17:30:16
150811705.0,12.984589,77.66175799999998,190.0,11.0,2016-07-06 17:30:26
150811705.0,12.984423,77.661362,275.0,19.0,2016-07-06 17:30:35
150811705.0,12.98415,77.660629,232.0,24.0,2016-07-06 17:30:45
150811705.0,12.983661,77.660294,233.0,28.0,2016-07-06 17:30:55
150811705.0,12.983123,77.65966800000002,216.0,25.0,2016-07-06 17:31:05
150811705.0,12.982442,77.659286,189.0,33.0,2016-07-06 17:31:16
150811705.0,12.981831,77.659187,183.0,8.0,2016-07-06 17:31:26
150811705.0,12.981412,77.659019,257.0,24.0,2016-07-06 17:31:36
150811705.0,12.981105,77.65840899999998,248.0,23.0,2016-07-06 17:31:46
150811705.0,12.980839,77.65789000000002,241.0,8.0,2016-07-06 17:31:56
150811705.0,12.980797,77.657837,235.0,9.0,2016-07-06 17:32:06
150811705.0,12.980632,77.657349,251.0,28.0,2016-07-06 17:32:16
150811705.0,12.980338,77.656593,249.0,32.0,2016-07-06 17:32:26
150811705.0,12.979971,77.65567800000002,244.0,42.0,2016-07-06 17:32:36
150811705.0,12.979453,77.654762,227.0,29.0,2016-07-06 17:32:46
150811705.0,12.978882,77.654839,140.0,22.0,2016-07-06 17:32:56
150811705.0,12.978902,77.654625,137.0,25.0,2016-07-06 17:33:06
150811705.0,12.978281,77.655441,135.0,33.0,2016-07-06 17:33:16
150811705.0,12.977775,77.655968,137.0,19.0,2016-07-06 17:33:26
150811705.0,12.977341,77.655807,191.0,10.0,2016-07-06 17:33:35
150811705.0,12.977177,77.655479,132.0,20.0,2016-07-06 17:33:45
150811705.0,12.976891,77.655647,136.0,34.0,2016-07-06 17:33:55
150811705.0,12.976159,77.656097,141.0,49.0,2016-07-06 17:34:05
150811705.0,12.97514,77.65677600000002,144.0,48.0,2016-07-06 17:34:15
150811705.0,12.974209,77.657349,148.0,36.0,2016-07-06 17:34:25
150811705.0,12.973314,77.657822,151.0,39.0,2016-07-06 17:34:35
150811705.0,12.97273,77.658073,155.0,13.0,2016-07-06 17:34:45
150811705.0,12.972469,77.658173,157.0,11.0,2016-07-06 17:34:55
150811705.0,12.972333,77.658218,155.0,0.0,2016-07-06 17:35:05
150811705.0,12.972333,77.658218,155.0,0.0,2016-07-06 17:36:34
150811705.0,12.972248,77.658234,155.0,0.0,2016-07-06 17:36:44
150811705.0,12.972248,77.658234,155.0,0.0,2016-07-06 17:36:48
150811705.0,12.972242,77.658234,150.0,13.0,2016-07-06 17:36:58
150811705.0,12.971777,77.6586,152.0,9.0,2016-07-06 17:37:08
150811705.0,12.971723,77.6586,152.0,0.0,2016-07-06 17:37:18
150811705.0,12.97165,77.65862299999998,161.0,6.0,2016-07-06 17:37:27
150811705.0,12.971434,77.658737,140.0,6.0,2016-07-06 17:37:37
150811705.0,12.971155,77.658875,144.0,11.0,2016-07-06 17:37:47
150811705.0,12.970886,77.65907299999998,143.0,12.0,2016-07-06 17:37:58
150811705.0,12.970522,77.659279,147.0,16.0,2016-07-06 17:38:08
150811705.0,12.970044,77.659576,148.0,28.0,2016-07-06 17:38:18
150811705.0,12.969333,77.660049,148.0,32.0,2016-07-06 17:38:28
150811705.0,12.968615,77.660545,146.0,37.0,2016-07-06 17:38:38
150811705.0,12.967753,77.66113299999998,144.0,41.0,2016-07-06 17:38:48
150811705.0,12.967124,77.661469,205.0,16.0,2016-07-06 17:38:58
150811705.0,12.96707,77.661201,275.0,0.0,2016-07-06 17:39:08
150811705.0,12.967064,77.661186,291.0,6.0,2016-07-06 17:39:18
150811705.0,12.967074,77.66069,279.0,26.0,2016-07-06 17:39:27
150811705.0,12.966971,77.659889,272.0,25.0,2016-07-06 17:39:37
150811705.0,12.967092999999998,77.659256,277.0,26.0,2016-07-06 17:39:47
150811705.0,12.967179,77.658539,280.0,27.0,2016-07-06 17:39:57
150811705.0,12.967283,77.65799,278.0,18.0,2016-07-06 17:40:07
150811705.0,12.967296,77.657715,271.0,0.0,2016-07-06 17:40:17
150811705.0,12.967368,77.657372,284.0,17.0,2016-07-06 17:40:27
150811705.0,12.96745,77.656708,278.0,24.0,2016-07-06 17:40:37
150811705.0,12.967508,77.656204,273.0,11.0,2016-07-06 17:40:47
150811705.0,12.967558,77.6558,279.0,10.0,2016-07-06 17:40:57
150811705.0,12.9676,77.655411,276.0,16.0,2016-07-06 17:41:07
150811705.0,12.967659,77.65520500000002,273.0,0.0,2016-07-06 17:41:17
150811705.0,12.967679,77.654915,275.0,15.0,2016-07-06 17:41:27
150811705.0,12.967734,77.654449,277.0,18.0,2016-07-06 17:41:37
150811705.0,12.967801,77.65377,282.0,26.0,2016-07-06 17:41:47
150811705.0,12.967912,77.653008,280.0,30.0,2016-07-06 17:41:57
150811705.0,12.968018,77.652489,289.0,19.0,2016-07-06 17:42:07
150811705.0,12.968158,77.651886,292.0,19.0,2016-07-06 17:42:17
150811705.0,12.968226,77.65139,288.0,16.0,2016-07-06 17:42:26
150811705.0,12.968361,77.65097800000002,294.0,11.0,2016-07-06 17:42:36
150811705.0,12.968449,77.65070300000002,291.0,13.0,2016-07-06 17:42:46
150811705.0,12.968561,77.650314,289.0,9.0,2016-07-06 17:42:56
150811705.0,12.96856,77.650261,284.0,0.0,2016-07-06 17:43:06
150811705.0,12.968644,77.649963,285.0,20.0,2016-07-06 17:43:16
150811705.0,12.968747,77.649338,285.0,23.0,2016-07-06 17:43:26
150811705.0,12.968789,77.64885699999998,280.0,0.0,2016-07-06 17:43:36
150811705.0,12.968781,77.648811,280.0,0.0,2016-07-06 17:43:46
