BusID,LAT,LON,Angle,Speed,Timestamp
150220445.0,12.9232,77.670296,71.0,19.0,2016-07-05 12:52:32
150220445.0,12.923282,77.67040300000002,58.0,10.0,2016-07-05 12:52:42
150220445.0,12.923546,77.670906,64.0,31.0,2016-07-05 12:52:52
150220445.0,12.923963,77.671806,64.0,42.0,2016-07-05 12:53:02
150220445.0,12.924417,77.672852,65.0,44.0,2016-07-05 12:53:12
150220445.0,12.92477,77.673714,69.0,26.0,2016-07-05 12:53:21
150220445.0,12.924902000000001,77.674042,55.0,14.0,2016-07-05 12:53:32
150220445.0,12.924987,77.674263,68.0,0.0,2016-07-05 12:53:41
150220445.0,12.925141,77.67453,64.0,23.0,2016-07-05 12:53:51
150220445.0,12.925488,77.67517099999998,62.0,28.0,2016-07-05 12:54:01
150220445.0,12.925849000000001,77.67585799999998,62.0,32.0,2016-07-05 12:54:11
150220445.0,12.926231,77.676651,63.0,32.0,2016-07-05 12:54:21
150220445.0,12.926639,77.677483,62.0,40.0,2016-07-05 12:54:31
150220445.0,12.927119,77.678505,63.0,47.0,2016-07-05 12:54:41
150220445.0,12.927595,77.679573,66.0,35.0,2016-07-05 12:54:51
150220445.0,12.927742,77.68002299999998,57.0,9.0,2016-07-05 12:55:01
150220445.0,12.927893,77.680275,68.0,5.0,2016-07-05 12:55:11
150220445.0,12.927908,77.680267,68.0,0.0,2016-07-05 12:55:21
150220445.0,12.927961,77.680328,61.0,10.0,2016-07-05 12:55:31
150220445.0,12.928168,77.68084,64.0,25.0,2016-07-05 12:55:41
150220445.0,12.928457,77.681465,63.0,28.0,2016-07-05 12:55:51
150220445.0,12.928807,77.682213,63.0,33.0,2016-07-05 12:56:01
150220445.0,12.929214,77.683029,63.0,35.0,2016-07-05 12:56:11
150220445.0,12.929622,77.68383,63.0,32.0,2016-07-05 12:56:20
150220445.0,12.929986,77.684593,62.0,33.0,2016-07-05 12:56:30
150220445.0,12.930514,77.685417,53.0,38.0,2016-07-05 12:56:41
150220445.0,12.931165,77.686203,48.0,42.0,2016-07-05 12:56:51
150220445.0,12.931728999999999,77.686844,49.0,31.0,2016-07-05 12:57:01
150220445.0,12.932018,77.687202,50.0,12.0,2016-07-05 12:57:11
150220445.0,12.932325,77.687561,50.0,25.0,2016-07-05 12:57:21
150220445.0,12.932869,77.688171,46.0,36.0,2016-07-05 12:57:31
150220445.0,12.933479,77.688843,46.0,35.0,2016-07-05 12:57:41
150220445.0,12.93408,77.689522,49.0,32.0,2016-07-05 12:57:51
150220445.0,12.93469,77.690178,47.0,35.0,2016-07-05 12:58:01
150220445.0,12.935080000000001,77.690552,41.0,6.0,2016-07-05 12:58:11
150220445.0,12.935219,77.690735,52.0,20.0,2016-07-05 12:58:21
150220445.0,12.93569,77.691238,46.0,33.0,2016-07-05 12:58:30
150220445.0,12.936364,77.691963,47.0,40.0,2016-07-05 12:58:40
150220445.0,12.936995,77.692642,45.0,32.0,2016-07-05 12:58:50
150220445.0,12.937585,77.69323,46.0,31.0,2016-07-05 12:59:00
150220445.0,12.938217,77.693924,46.0,42.0,2016-07-05 12:59:10
150220445.0,12.938964,77.694687,42.0,40.0,2016-07-05 12:59:20
150220445.0,12.939665,77.695251,43.0,35.0,2016-07-05 12:59:30
150220445.0,12.940052,77.69545,30.0,13.0,2016-07-05 12:59:40
150220445.0,12.940319,77.695595,27.0,13.0,2016-07-05 12:59:50
150220445.0,12.940588,77.69577,24.0,9.0,2016-07-05 13:00:00
150220445.0,12.940818,77.695923,35.0,11.0,2016-07-05 13:00:10
150220445.0,12.941047,77.696045,28.0,10.0,2016-07-05 13:00:20
150220445.0,12.94127,77.69619,31.0,11.0,2016-07-05 13:00:30
150220445.0,12.941685000000001,77.696449,31.0,17.0,2016-07-05 13:00:40
150220445.0,12.941971,77.696648,31.0,17.0,2016-07-05 13:00:50
150220445.0,12.942451,77.69695300000002,29.0,22.0,2016-07-05 13:01:00
150220445.0,12.94295,77.697212,26.0,20.0,2016-07-05 13:01:10
150220445.0,12.943425,77.697418,13.0,19.0,2016-07-05 13:01:20
150220445.0,12.943959,77.697601,19.0,18.0,2016-07-05 13:01:29
150220445.0,12.944180000000001,77.697662,13.0,8.0,2016-07-05 13:01:39
150220445.0,12.94439,77.697777,21.0,15.0,2016-07-05 13:01:49
150220445.0,12.944927,77.69796,18.0,26.0,2016-07-05 13:01:59
150220445.0,12.945561,77.698174,17.0,22.0,2016-07-05 13:02:09
150220445.0,12.946108,77.698364,18.0,25.0,2016-07-05 13:02:19
150220445.0,12.946701,77.69856300000002,20.0,18.0,2016-07-05 13:02:29
150220445.0,12.946893,77.698639,14.0,0.0,2016-07-05 13:02:39
150220445.0,12.947211,77.698746,17.0,16.0,2016-07-05 13:02:49
150220445.0,12.947597,77.698883,22.0,13.0,2016-07-05 13:02:59
150220445.0,12.947650999999999,77.698891,19.0,0.0,2016-07-05 13:03:09
150220445.0,12.947842999999999,77.698959,16.0,15.0,2016-07-05 13:03:20
150220445.0,12.948300999999999,77.699074,13.0,11.0,2016-07-05 13:03:30
150220445.0,12.948671000000001,77.69916500000002,11.0,16.0,2016-07-05 13:03:40
150220445.0,12.949000000000002,77.699242,14.0,7.0,2016-07-05 13:03:50
150220445.0,12.949182,77.699287,6.0,15.0,2016-07-05 13:04:00
150220445.0,12.949666,77.69937900000002,8.0,19.0,2016-07-05 13:04:10
150220445.0,12.949935,77.699402,11.0,7.0,2016-07-05 13:04:20
150220445.0,12.950187,77.699448,1.0,7.0,2016-07-05 13:04:30
150220445.0,12.950247000000001,77.69944,2.0,0.0,2016-07-05 13:04:39
150220445.0,12.950431,77.699486,7.0,13.0,2016-07-05 13:04:49
150220445.0,12.950799,77.699562,10.0,13.0,2016-07-05 13:04:59
150220445.0,12.950911,77.699585,1.0,0.0,2016-07-05 13:05:09
150220445.0,12.951314,77.699646,6.0,16.0,2016-07-05 13:05:19
150220445.0,12.951577,77.69967700000002,7.0,16.0,2016-07-05 13:05:29
150220445.0,12.951889,77.699745,16.0,16.0,2016-07-05 13:05:39
150220445.0,12.952406,77.699883,12.0,21.0,2016-07-05 13:05:49
150220445.0,12.953061,77.700012,10.0,24.0,2016-07-05 13:05:59
150220445.0,12.953558000000001,77.70015,13.0,20.0,2016-07-05 13:06:09
150220445.0,12.954077999999999,77.700264,13.0,19.0,2016-07-05 13:06:19
150220445.0,12.954614999999999,77.700417,13.0,25.0,2016-07-05 13:06:29
150220445.0,12.95515,77.700554,11.0,14.0,2016-07-05 13:06:39
150220445.0,12.955446,77.700615,12.0,9.0,2016-07-05 13:06:49
150220445.0,12.95552,77.70063,15.0,0.0,2016-07-05 13:06:59
150220445.0,12.9557,77.70066800000002,20.0,5.0,2016-07-05 13:07:09
150220445.0,12.955860000000001,77.700745,20.0,7.0,2016-07-05 13:07:18
150220445.0,12.956205,77.700859,15.0,18.0,2016-07-05 13:07:28
150220445.0,12.956517999999999,77.700951,13.0,9.0,2016-07-05 13:07:38
150220445.0,12.956762,77.70099599999998,9.0,9.0,2016-07-05 13:07:48
150220445.0,12.956961,77.701027,23.0,6.0,2016-07-05 13:07:58
150220445.0,12.957089,77.70105,15.0,7.0,2016-07-05 13:08:08
150220445.0,12.957329,77.701126,6.0,8.0,2016-07-05 13:08:18
150220445.0,12.957593,77.701164,4.0,12.0,2016-07-05 13:08:28
150220445.0,12.95828,77.701134,2.0,10.0,2016-07-05 13:08:48
150220445.0,12.958516,77.70108,355.0,8.0,2016-07-05 13:08:58
150220445.0,12.95875,77.701073,5.0,6.0,2016-07-05 13:09:08
150220445.0,12.958896000000001,77.70108,359.0,8.0,2016-07-05 13:09:18
150220445.0,12.959062,77.701134,7.0,0.0,2016-07-05 13:09:28
150220445.0,12.95922,77.701164,9.0,6.0,2016-07-05 13:09:38
150220445.0,12.959359,77.70118000000002,9.0,5.0,2016-07-05 13:09:48
150220445.0,12.959533,77.701225,9.0,10.0,2016-07-05 13:09:58
150220445.0,12.959949,77.701286,5.0,16.0,2016-07-05 13:10:07
150220445.0,12.96048,77.70139300000002,13.0,23.0,2016-07-05 13:10:17
150220445.0,12.961213,77.70150799999998,9.0,31.0,2016-07-05 13:10:28
150220445.0,12.962016,77.70163000000002,9.0,27.0,2016-07-05 13:10:38
150220445.0,12.962814,77.701736,8.0,32.0,2016-07-05 13:10:48
150220445.0,12.963633999999999,77.701859,8.0,36.0,2016-07-05 13:10:58
150220445.0,12.964607,77.702003,8.0,38.0,2016-07-05 13:11:08
150220445.0,12.96535,77.702095,4.0,29.0,2016-07-05 13:11:18
150220445.0,12.966978999999998,77.702034,345.0,20.0,2016-07-05 13:11:38
150220445.0,12.967183,77.702148,119.0,6.0,2016-07-05 13:11:48
150220445.0,12.966961,77.702232,173.0,16.0,2016-07-05 13:11:58
150220445.0,12.966277,77.702248,181.0,34.0,2016-07-05 13:12:08
150220445.0,12.965292,77.702141,185.0,40.0,2016-07-05 13:12:17
150220445.0,12.964276,77.702003,188.0,34.0,2016-07-05 13:12:27
150220445.0,12.963738000000001,77.70188900000002,192.0,12.0,2016-07-05 13:12:37
150220445.0,12.963325,77.70184300000003,187.0,23.0,2016-07-05 13:12:47
150220445.0,12.962499000000001,77.701729,188.0,37.0,2016-07-05 13:12:57
150220445.0,12.961426,77.701576,188.0,42.0,2016-07-05 13:13:07
150220445.0,12.960536,77.70146899999997,185.0,22.0,2016-07-05 13:13:17
150220445.0,12.960202,77.701408,187.0,9.0,2016-07-05 13:13:27
150220445.0,12.960033000000001,77.701401,190.0,0.0,2016-07-05 13:13:37
150220445.0,12.959945,77.70139300000002,183.0,0.0,2016-07-05 13:13:47
150220445.0,12.95979,77.70143900000002,191.0,5.0,2016-07-05 13:13:57
150220445.0,12.959746,77.70148499999998,167.0,0.0,2016-07-05 13:14:07
150220445.0,12.959672,77.70156899999998,132.0,0.0,2016-07-05 13:14:17
150220445.0,12.959598,77.70172099999998,122.0,0.0,2016-07-05 13:14:27
150220445.0,12.959485,77.701683,183.0,0.0,2016-07-05 13:14:37
150220445.0,12.95934,77.701675,186.0,3.0,2016-07-05 13:14:47
150220445.0,12.959276,77.701675,192.0,0.0,2016-07-05 13:14:57
150220445.0,12.959233,77.701645,187.0,0.0,2016-07-05 13:15:07
150220445.0,12.959225,77.701637,187.0,0.0,2016-07-05 13:15:16
150220445.0,12.95918,77.701614,170.0,3.0,2016-07-05 13:15:26
150220445.0,12.959109,77.701599,200.0,3.0,2016-07-05 13:15:36
150220445.0,12.958999,77.701546,219.0,8.0,2016-07-05 13:15:46
150220445.0,12.958706,77.70150799999998,182.0,13.0,2016-07-05 13:15:56
150220445.0,12.95839,77.701515,187.0,11.0,2016-07-05 13:16:06
150220445.0,12.958167,77.701492,194.0,0.0,2016-07-05 13:16:16
150220445.0,12.958066,77.701462,194.0,0.0,2016-07-05 13:16:26
150220445.0,12.95792,77.70146899999997,178.0,6.0,2016-07-05 13:16:36
150220445.0,12.9578,77.70148499999998,201.0,0.0,2016-07-05 13:16:46
150220445.0,12.957764,77.70148499999998,186.0,0.0,2016-07-05 13:16:57
150220445.0,12.957663,77.70150799999998,188.0,0.0,2016-07-05 13:17:07
150220445.0,12.957643,77.701492,189.0,0.0,2016-07-05 13:17:17
150220445.0,12.957638000000001,77.7015,189.0,0.0,2016-07-05 13:17:27
150220445.0,12.95764,77.7015,189.0,0.0,2016-07-05 13:17:37
150220445.0,12.95759,77.701492,177.0,0.0,2016-07-05 13:17:46
150220445.0,12.957531,77.70148499999998,179.0,0.0,2016-07-05 13:17:56
150220445.0,12.957486,77.70148499999998,170.0,0.0,2016-07-05 13:18:06
150220445.0,12.957482,77.701492,170.0,0.0,2016-07-05 13:18:16
150220445.0,12.957450999999999,77.701492,187.0,0.0,2016-07-05 13:18:26
150220445.0,12.95739,77.701492,182.0,0.0,2016-07-05 13:18:36
150220445.0,12.957291,77.70148499999998,189.0,7.0,2016-07-05 13:18:46
150220445.0,12.957088,77.70146899999997,175.0,9.0,2016-07-05 13:18:56
150220445.0,12.956930999999999,77.701614,100.0,0.0,2016-07-05 13:19:06
150220445.0,12.956946,77.70179,95.0,6.0,2016-07-05 13:19:16
150220445.0,12.95693,77.70193499999998,89.0,0.0,2016-07-05 13:19:26
150220445.0,12.956928,77.70195,89.0,0.0,2016-07-05 13:19:36
150220445.0,12.956913,77.70201899999998,94.0,6.0,2016-07-05 13:19:46
150220445.0,12.956904,77.70229300000003,91.0,8.0,2016-07-05 13:19:56
150220445.0,12.95687,77.70285,95.0,26.0,2016-07-05 13:20:06
150220445.0,12.956828,77.70365100000002,93.0,34.0,2016-07-05 13:20:15
150220445.0,12.956757000000001,77.704628,94.0,40.0,2016-07-05 13:20:25
150220445.0,12.956646000000001,77.705826,94.0,55.0,2016-07-05 13:20:35
150220445.0,12.956546000000001,77.70742,94.0,62.0,2016-07-05 13:20:45
150220445.0,12.95645,77.708832,93.0,43.0,2016-07-05 13:20:55
150220445.0,12.956307,77.709824,95.0,28.0,2016-07-05 13:21:05
150220445.0,12.956247,77.710617,93.0,30.0,2016-07-05 13:21:15
150220445.0,12.956204,77.711479,93.0,34.0,2016-07-05 13:21:25
150220445.0,12.956151,77.712265,93.0,29.0,2016-07-05 13:21:35
150220445.0,12.95611,77.71309699999998,94.0,33.0,2016-07-05 13:21:45
150220445.0,12.956071000000001,77.71386700000002,90.0,22.0,2016-07-05 13:21:55
150220445.0,12.956047,77.714149,95.0,5.0,2016-07-05 13:22:05
150220445.0,12.956027,77.714233,95.0,0.0,2016-07-05 13:22:15
150220445.0,12.956023,77.714272,95.0,0.0,2016-07-05 13:22:25
150220445.0,12.956017,77.714302,95.0,0.0,2016-07-05 13:22:35
150220445.0,12.956010000000001,77.7145,99.0,10.0,2016-07-05 13:22:45
150220445.0,12.955992,77.71476700000002,85.0,9.0,2016-07-05 13:22:55
150220445.0,12.956332000000002,77.714951,23.0,23.0,2016-07-05 13:23:05
150220445.0,12.957049000000001,77.715195,19.0,33.0,2016-07-05 13:23:15
150220445.0,12.957888,77.715508,21.0,34.0,2016-07-05 13:23:25
150220445.0,12.958216,77.715645,24.0,0.0,2016-07-05 13:23:34
150220445.0,12.958297,77.71566800000002,22.0,12.0,2016-07-05 13:23:44
150220445.0,12.958855,77.715897,15.0,29.0,2016-07-05 13:23:54
150220445.0,12.959688,77.716187,17.0,38.0,2016-07-05 13:24:04
150220445.0,12.960548,77.716438,11.0,25.0,2016-07-05 13:24:15
150220445.0,12.960849000000001,77.716484,27.0,0.0,2016-07-05 13:24:25
150220445.0,12.96092,77.716499,18.0,10.0,2016-07-05 13:24:35
150220445.0,12.961461,77.716576,6.0,31.0,2016-07-05 13:24:45
150220445.0,12.962288000000001,77.71674300000002,15.0,32.0,2016-07-05 13:24:55
150220445.0,12.962947,77.717102,32.0,29.0,2016-07-05 13:25:05
150220445.0,12.963591000000001,77.717522,30.0,31.0,2016-07-05 13:25:15
150220445.0,12.964260000000001,77.717888,24.0,29.0,2016-07-05 13:25:25
150220445.0,12.964785000000001,77.718147,23.0,10.0,2016-07-05 13:25:35
150220445.0,12.965105,77.718231,11.0,13.0,2016-07-05 13:25:45
150220445.0,12.965186,77.718285,23.0,7.0,2016-07-05 13:25:54
150220445.0,12.965333,77.718292,126.0,0.0,2016-07-05 13:26:04
150220445.0,12.965542999999998,77.718285,356.0,11.0,2016-07-05 13:26:14
150220445.0,12.965996,77.718262,348.0,18.0,2016-07-05 13:26:24
150220445.0,12.966386,77.718079,329.0,20.0,2016-07-05 13:26:34
150220445.0,12.96679,77.717659,310.0,21.0,2016-07-05 13:26:44
150220445.0,12.967144000000001,77.717117,298.0,26.0,2016-07-05 13:26:54
150220445.0,12.967363,77.716522,289.0,24.0,2016-07-05 13:27:04
150220445.0,12.967455000000001,77.716087,270.0,9.0,2016-07-05 13:27:14
150220445.0,12.967525,77.71573599999998,272.0,20.0,2016-07-05 13:27:24
150220445.0,12.967531,77.715012,271.0,30.0,2016-07-05 13:27:34
150220445.0,12.967566,77.714294,271.0,19.0,2016-07-05 13:27:44
150220445.0,12.967574,77.714073,289.0,0.0,2016-07-05 13:27:54
150220445.0,12.967578,77.714088,289.0,0.0,2016-07-05 13:28:04
150220445.0,12.96758,77.71408100000002,289.0,0.0,2016-07-05 13:28:14
150220445.0,12.967646,77.713852,292.0,11.0,2016-07-05 13:28:24
150220445.0,12.967875999999999,77.71354699999998,320.0,19.0,2016-07-05 13:28:34
150220445.0,12.968328,77.71328000000003,334.0,23.0,2016-07-05 13:28:43
150220445.0,12.968983999999999,77.712967,336.0,31.0,2016-07-05 13:28:53
150220445.0,12.969697,77.71264599999998,335.0,25.0,2016-07-05 13:29:03
150220445.0,12.969917,77.712563,335.0,0.0,2016-07-05 13:29:13
150220445.0,12.97003,77.712547,305.0,0.0,2016-07-05 13:29:23
150220445.0,12.970179,77.712479,338.0,10.0,2016-07-05 13:29:33
150220445.0,12.970559,77.712379,341.0,16.0,2016-07-05 13:29:43
150220445.0,12.971098,77.712128,335.0,26.0,2016-07-05 13:29:53
150220445.0,12.971453,77.712021,332.0,0.0,2016-07-05 13:30:03
150220445.0,12.971747,77.711937,343.0,20.0,2016-07-05 13:30:13
150220445.0,12.972242,77.711761,336.0,11.0,2016-07-05 13:30:23
150220445.0,12.972741000000001,77.711578,341.0,25.0,2016-07-05 13:30:33
150220445.0,12.973523,77.71126600000002,337.0,36.0,2016-07-05 13:30:43
150220445.0,12.974402,77.71096,342.0,36.0,2016-07-05 13:30:53
150220445.0,12.975394,77.71060200000002,339.0,37.0,2016-07-05 13:31:03
150220445.0,12.976299000000001,77.710258,340.0,35.0,2016-07-05 13:31:14
150220445.0,12.977064,77.70998399999998,340.0,31.0,2016-07-05 13:31:24
150220445.0,12.977841999999999,77.709747,347.0,23.0,2016-07-05 13:31:34
150220445.0,12.978159,77.709991,77.0,23.0,2016-07-05 13:31:43
150220445.0,12.978261,77.71077,88.0,31.0,2016-07-05 13:31:53
150220445.0,12.978168,77.711449,110.0,9.0,2016-07-05 13:32:03
150220445.0,12.97818,77.711464,110.0,0.0,2016-07-05 13:32:13
150220445.0,12.978167,77.711624,97.0,8.0,2016-07-05 13:32:23
150220445.0,12.978109,77.71210500000002,96.0,28.0,2016-07-05 13:32:33
150220445.0,12.977978,77.713036,95.0,40.0,2016-07-05 13:32:43
150220445.0,12.977886999999999,77.71417199999998,98.0,37.0,2016-07-05 13:32:53
150220445.0,12.977727999999999,77.715034,99.0,38.0,2016-07-05 13:33:03
150220445.0,12.977526,77.71608,99.0,40.0,2016-07-05 13:33:13
150220445.0,12.977411,77.717171,94.0,42.0,2016-07-05 13:33:23
150220445.0,12.977349,77.718063,95.0,29.0,2016-07-05 13:33:33
150220445.0,12.9773,77.71888,86.0,27.0,2016-07-05 13:33:43
150220445.0,12.977338,77.719139,88.0,6.0,2016-07-05 13:33:53
150220445.0,12.97728,77.719627,96.0,27.0,2016-07-05 13:34:02
150220445.0,12.977192,77.72048199999998,96.0,34.0,2016-07-05 13:34:12
150220445.0,12.977111,77.72135899999998,96.0,30.0,2016-07-05 13:34:22
150220445.0,12.977088,77.721611,97.0,0.0,2016-07-05 13:34:32
150220445.0,12.977072999999999,77.721947,98.0,18.0,2016-07-05 13:34:42
150220445.0,12.976987,77.722702,95.0,37.0,2016-07-05 13:34:52
150220445.0,12.976872,77.723724,95.0,41.0,2016-07-05 13:35:02
150220445.0,12.97676,77.724754,96.0,35.0,2016-07-05 13:35:12
150220445.0,12.976675,77.7258,95.0,43.0,2016-07-05 13:35:22
150220445.0,12.976638000000001,77.7267,99.0,24.0,2016-07-05 13:35:32
150220445.0,12.976707000000001,77.726974,66.0,6.0,2016-07-05 13:35:42
150220445.0,12.976819,77.72699,16.0,0.0,2016-07-05 13:35:52
150220445.0,12.976819,77.727013,16.0,0.0,2016-07-05 13:36:02
150220445.0,12.976856,77.72706600000002,16.0,0.0,2016-07-05 13:36:12
150220445.0,12.976868,77.72711899999999,16.0,0.0,2016-07-05 13:36:22
150220445.0,12.976979,77.727158,60.0,0.0,2016-07-05 13:36:32
150220445.0,12.976984,77.727257,79.0,0.0,2016-07-05 13:36:42
150220445.0,12.977188,77.727325,28.0,13.0,2016-07-05 13:36:51
150220445.0,12.977514,77.727272,48.0,13.0,2016-07-05 13:37:01
150220445.0,12.978035,77.72719599999998,1.0,26.0,2016-07-05 13:37:11
150220445.0,12.978833,77.727226,1.0,35.0,2016-07-05 13:37:21
150220445.0,12.979745,77.727272,2.0,29.0,2016-07-05 13:37:31
150220445.0,12.980238,77.72728000000002,6.0,12.0,2016-07-05 13:37:41
150220445.0,12.980766000000001,77.727386,14.0,27.0,2016-07-05 13:37:51
150220445.0,12.981251,77.72747,15.0,9.0,2016-07-05 13:38:02
150220445.0,12.981278999999999,77.727501,23.0,0.0,2016-07-05 13:38:12
150220445.0,12.981294,77.727501,23.0,0.0,2016-07-05 13:38:22
150220445.0,12.981515,77.72749300000002,9.0,19.0,2016-07-05 13:38:32
150220445.0,12.982028,77.727631,44.0,7.0,2016-07-05 13:38:42
150220445.0,12.982166000000001,77.727707,25.0,12.0,2016-07-05 13:38:52
150220445.0,12.982524,77.727921,24.0,7.0,2016-07-05 13:39:02
150220445.0,12.982553,77.727959,24.0,0.0,2016-07-05 13:39:12
150220445.0,12.982919,77.728134,24.0,27.0,2016-07-05 13:39:21
150220445.0,12.983666,77.728493,28.0,30.0,2016-07-05 13:39:31
150220445.0,12.984345,77.72890500000003,34.0,29.0,2016-07-05 13:39:41
150220445.0,12.984963,77.729416,39.0,32.0,2016-07-05 13:39:51
150220445.0,12.985663,77.730064,44.0,37.0,2016-07-05 13:40:01
150220445.0,12.986153,77.73091099999998,64.0,39.0,2016-07-05 13:40:11
150220445.0,12.986538000000001,77.73168199999998,55.0,21.0,2016-07-05 13:40:21
150220445.0,12.986971,77.731674,356.0,26.0,2016-07-05 13:40:31
150220445.0,12.987654,77.731697,6.0,17.0,2016-07-05 13:40:41
150220445.0,12.987764,77.731735,52.0,0.0,2016-07-05 13:40:51
150220445.0,12.987779,77.731728,52.0,0.0,2016-07-05 13:41:01
150220445.0,12.987789999999999,77.731728,52.0,0.0,2016-07-05 13:41:11
150220445.0,12.987792,77.73172,52.0,0.0,2016-07-05 13:41:21
150220445.0,12.987799,77.73172,52.0,0.0,2016-07-05 13:41:31
150220445.0,12.987803999999999,77.73172,52.0,0.0,2016-07-05 13:41:41
150220445.0,12.987805,77.731712,52.0,0.0,2016-07-05 13:41:51
150220445.0,12.987801,77.731705,52.0,0.0,2016-07-05 13:42:01
150220445.0,12.9878,77.731697,52.0,0.0,2016-07-05 13:42:10
150220445.0,12.987799,77.731697,52.0,0.0,2016-07-05 13:42:20
150220445.0,12.987914,77.73168199999998,8.0,10.0,2016-07-05 13:42:30
150220445.0,12.988184,77.731705,9.0,9.0,2016-07-05 13:42:40
150220445.0,12.988209,77.732155,102.0,24.0,2016-07-05 13:42:50
150220445.0,12.988089,77.732849,97.0,29.0,2016-07-05 13:43:00
150220445.0,12.987925,77.733612,101.0,23.0,2016-07-05 13:43:10
150220445.0,12.987875,77.734123,98.0,24.0,2016-07-05 13:43:20
150220445.0,12.987775,77.73477199999998,96.0,31.0,2016-07-05 13:43:30
150220445.0,12.987654,77.73556500000002,96.0,34.0,2016-07-05 13:43:40
150220445.0,12.987706,77.735962,78.0,7.0,2016-07-05 13:43:50
150220445.0,12.987721,77.736,77.0,0.0,2016-07-05 13:44:00
150220445.0,12.987725,77.736023,77.0,0.0,2016-07-05 13:44:10
150220445.0,12.987682000000001,77.736038,77.0,0.0,2016-07-05 13:44:20
150220445.0,12.987631,77.73599200000002,233.0,6.0,2016-07-05 13:44:29
150220445.0,12.98757,77.735466,277.0,26.0,2016-07-05 13:44:39
150220445.0,12.987694,77.734619,279.0,21.0,2016-07-05 13:44:49
150220445.0,12.987755,77.734169,278.0,12.0,2016-07-05 13:45:00
150220445.0,12.987805999999999,77.733917,288.0,8.0,2016-07-05 13:45:10
150220445.0,12.987826,77.733772,293.0,0.0,2016-07-05 13:45:20
150220445.0,12.987533,77.733742,174.0,19.0,2016-07-05 13:45:30
150220445.0,12.986939,77.733704,176.0,23.0,2016-07-05 13:45:40
150220445.0,12.986344,77.73365799999998,180.0,24.0,2016-07-05 13:45:50
150220445.0,12.98573,77.733688,165.0,12.0,2016-07-05 13:46:00
150220445.0,12.985559,77.733597,271.0,8.0,2016-07-05 13:46:10
150220445.0,12.985529,77.733063,271.0,29.0,2016-07-05 13:46:20
150220445.0,12.985689,77.732315,324.0,25.0,2016-07-05 13:46:30
150220445.0,12.986376,77.731903,316.0,16.0,2016-07-05 13:46:40
150220445.0,12.986302,77.731583,241.0,19.0,2016-07-05 13:46:50
150220445.0,12.986086,77.731163,250.0,8.0,2016-07-05 13:47:00
150220445.0,12.986019,77.73111,246.0,0.0,2016-07-05 13:47:09
150220445.0,12.986019,77.73111,246.0,0.0,2016-07-05 13:47:29
150220445.0,12.98602,77.73111,246.0,0.0,2016-07-05 13:47:39
150220445.0,12.986033,77.731094,246.0,0.0,2016-07-05 13:47:49
150220445.0,12.986035000000001,77.731094,246.0,0.0,2016-07-05 13:47:59
150220445.0,12.986034,77.731094,246.0,0.0,2016-07-05 13:48:09
150220445.0,12.986035000000001,77.731094,246.0,0.0,2016-07-05 13:48:49
150220445.0,12.986036,77.731094,246.0,0.0,2016-07-05 13:48:59
150220445.0,12.986034,77.731094,246.0,0.0,2016-07-05 13:49:19
150220445.0,12.98605,77.731071,246.0,0.0,2016-07-05 13:49:29
150220445.0,12.986053,77.731064,246.0,0.0,2016-07-05 13:49:39
150220445.0,12.986052,77.731071,246.0,0.0,2016-07-05 13:49:49
150220445.0,12.986054,77.731071,246.0,0.0,2016-07-05 13:49:58
150220445.0,12.986052,77.731071,246.0,0.0,2016-07-05 13:50:38
150220445.0,12.986049000000001,77.731071,246.0,0.0,2016-07-05 13:50:48
150220445.0,12.986049000000001,77.731071,246.0,0.0,2016-07-05 13:51:08
150220445.0,12.986039,77.731071,246.0,0.0,2016-07-05 13:51:18
150220445.0,12.98603,77.731071,246.0,0.0,2016-07-05 13:51:28
150220445.0,12.986022,77.731064,246.0,0.0,2016-07-05 13:51:38
150220445.0,12.986011999999999,77.731071,246.0,0.0,2016-07-05 13:51:48
150220445.0,12.986003,77.731064,246.0,0.0,2016-07-05 13:51:59
150220445.0,12.985997,77.731064,246.0,0.0,2016-07-05 13:52:09
150220445.0,12.985998,77.73105600000002,246.0,0.0,2016-07-05 13:52:19
150220445.0,12.985994,77.731064,246.0,0.0,2016-07-05 13:52:29
150220445.0,12.985991,77.731071,246.0,0.0,2016-07-05 13:52:39
150220445.0,12.985982,77.731064,246.0,0.0,2016-07-05 13:52:48
150220445.0,12.985982,77.731049,246.0,0.0,2016-07-05 13:52:58
150220445.0,12.985980999999999,77.731049,246.0,0.0,2016-07-05 13:53:08
150220445.0,12.985977,77.731049,246.0,0.0,2016-07-05 13:53:18
150220445.0,12.985957,77.73107900000002,129.0,0.0,2016-07-05 13:53:28
150220445.0,12.985947999999999,77.731094,142.0,0.0,2016-07-05 13:53:38
150220445.0,12.985945,77.731102,142.0,0.0,2016-07-05 13:53:48
150220445.0,12.985949,77.731102,142.0,0.0,2016-07-05 13:53:58
150220445.0,12.98596,77.731087,142.0,0.0,2016-07-05 13:54:08
150220445.0,12.985958,77.731087,142.0,0.0,2016-07-05 13:54:18
150220445.0,12.985954,77.731087,142.0,0.0,2016-07-05 13:54:28
150220445.0,12.98595,77.731087,142.0,0.0,2016-07-05 13:54:38
150220445.0,12.985941,77.731094,142.0,0.0,2016-07-05 13:54:48
150220445.0,12.98594,77.73111,142.0,0.0,2016-07-05 13:54:57
